MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Species
1.0,-15.039128403283986,2.2643011105882858,0.593471049408015,0.206879248892648,0.0401090869104345,-0.0757046073865831,0.0033792119093978,0.121593547140309,-0.007227828033496,-0.138841276351662,0.200103779204823,0.149584896360524,-0.284673235435025,-0.142471886608856,0.241369086046403,0.116414782008775,-7.835660888154001,-0.11567200895354,-0.0744838276221729,0.133327188222017,-4.303188879944818,AdenomeraHylaedactylus
1.0,4.346093051199977,0.446592785589484,0.685404328738548,4.744506043632613,5.5535434053340955,2.1045505034029617,0.122351970311915,-12.966994942199298,-0.0435124931325774,-0.40114602464333,0.143797068237174,0.400608866896352,11.551320163175909,-1.8817919505847804,0.226483435928662,-0.7502041470559231,-0.126216272068731,-0.08468757366434,-0.0141252134557734,0.147745987765691,0.14164498914893,AdenomeraHylaedactylus
1.0,0.718143138222305,0.739748805610759,0.374902643044605,-0.0092910553575279,0.184250562744476,0.0001374344728248,0.0965889357484902,0.221151467325738,-9.750668883708677,-1.979675887874345,-2.9592047676639464,-0.131350659196714,-0.206181025810559,0.190302647551104,0.0674190471117261,-0.154040707750595,8.083716197062092,4.039289513434834,0.0329642570354033,3.4859237822989058,3.2641498677192633,HypsiboasCinerascens
-7.192217921449944,1.4782126566767846,-11.320251224895676,0.324417890246483,-10.4049002677839,0.229214383351898,0.0101246321468454,0.043365180507743,0.215503121664742,-0.0190570241742965,-0.0405178029319212,0.281027049925083,0.0008248172389483,-0.197414448122348,0.171109463883716,0.193745973996899,-0.119599827790042,0.0044775287156652,0.0643083345512334,0.0045636574284433,3.679122753108743,-0.0571936238907694,HypsiboasCinerascens
1.0,0.40993298289067,0.504553753821146,0.226495422260425,0.143953340671542,-3.7222030607230145,4.370648127068831,-3.652812191166162,0.0735182350022364,-4.055612564937249,-0.0185553124416971,0.0453615906823414,0.0281589295367856,2.3106162680612106,0.0126354445711331,0.0842627183813516,-0.0165269395505397,-9.624787204797098,0.0076137081929909,-2.2362266426113697,0.0293233384625914,-4.224694371884787,HypsiboasCordobae
1.0,0.338251097294624,0.167972362864662,-12.210662673706366,0.23762852808331,0.0065895552796249,-3.6517065356037506,0.12192831471012,0.20848828159633,0.0171636545015954,-0.152600558300388,0.122269349514124,0.154001196682436,-0.153352262280777,-0.126136002061047,0.146888523802161,0.0997901607235483,-10.802668295129264,-6.258560228268437,-0.120264911782639,0.0451091293759153,0.160138585283576,AdenomeraHylaedactylus
1.0,0.204785368703176,0.196567293543455,1.751346356849218,5.086779643843615,0.0337779694504989,-8.397290508606924,0.0317026619351554,0.223827505169917,0.0055212955345944,-0.153226694491431,0.216832342719942,-12.660785217701271,-0.253621915519728,11.457009958075368,-7.937659588995509,0.198829756408528,-0.0668148366457594,9.053268971830052,-0.0617069977987155,0.156698704585994,0.126962860388539,AdenomeraHylaedactylus
1.0,0.182413868070956,0.20481064111393,0.530907502172496,0.201727291686952,-4.389877882521223,-0.121856332102368,4.012148796150562,6.277397554357223,0.0509230593942396,-0.108071703441345,0.22767120028413,-6.06855655001117,9.057551885293424,-0.159501965844809,0.268678464778295,5.911772348624264,-7.404627859796997,-0.197203335013727,1.6902414294146773,0.188470190755907,0.231779148629039,AdenomeraHylaedactylus
1.0,0.274470066347348,0.225192050567394,1.217259710398101,0.281092702127995,0.142532069690405,-0.0609450493982408,-0.108048378836219,0.0353249894790831,-0.0225743180169061,-4.605494223328211,0.183236462471184,0.106648658444748,-0.332569980938667,-0.132366459971724,0.327902475051739,0.176471955831175,-0.128866205008818,-0.0862995245677014,0.0082616998542641,0.195677804148405,0.171346097326999,AdenomeraHylaedactylus
1.0,0.104867922136338,0.175175727748706,0.514891525065306,10.831306306862679,-0.0555462394745736,-10.77998651481911,0.110046886289324,11.489928874769289,0.0686014640034584,-0.247929012077989,-1.0067483339454828,0.249516908783114,3.8028502435440963,-0.194504449182656,0.0885068116792596,0.0789306650172646,-0.0057560364598592,8.687977894162534,-0.0884692125025899,0.0473848021523275,0.10685162751092,AdenomeraHylaedactylus
1.0,0.128788000902808,0.0435331120065267,0.488277383979285,-6.208600479326586,5.929451846314445,-0.0381525460040552,0.0287185092572458,0.214710469366262,0.0904324355841664,-0.194912637130513,-0.0068116794074009,0.253971099609842,-0.0099907845685975,-7.965423842944624,0.0139134063510054,0.203258375724683,0.0891503222952928,4.65935636826775,-7.261234079028869,-5.600371208942395,-1.7858841775487129,AdenomeraHylaedactylus
1.0,-16.486014270105375,6.162067501315038,0.534633086369338,0.6756485708153299,-0.0347501101998147,-0.0736813401454003,0.172375738433927,0.217933218167907,-0.112127805577785,-0.0665915943552004,0.138271398259976,0.0411289170538559,0.0039551692075803,0.012709539694042,0.6133163578966457,0.0525747456613259,-4.842504598442314,-0.0139318754311416,2.7163950030638766,0.0115663048184532,0.0302966949585183,ScinaxRuber
1.0,0.28450327267689,0.0889101164034788,0.550086441372988,11.490921935630654,-12.050706961506304,9.762628838993514,0.0618050686570872,7.303313468927372,5.7404716203321335,-0.361400928728973,3.937016729650347,0.434747019378997,-0.0063608967072582,-0.295519522589048,-0.001701467255386,0.262612356196537,7.107102101033931,-0.105561128990754,-0.17279500585338,0.0857961531409978,0.251683905472837,AdenomeraHylaedactylus
1.0,-10.74475891169524,0.721812640364416,5.690542332973505,-0.140210403675008,-3.8165901452665736,0.385772413714743,-0.0523909152999942,-0.315196103027839,0.179181221598913,0.232214890702801,-0.183688689794618,-0.0119861486984792,0.24157775969059,-0.0153641549964234,-0.10809378533775,0.131623368237642,0.116613340684982,-0.0524963617353806,-5.410109342476476,0.0562436468466955,-4.563077301178121,AdenomeraAndre
1.0,0.456293730728126,9.790940882830313,0.533666022282265,0.217615324734038,8.539018636837113,-0.108558759844516,0.0852660973218294,0.274853710642977,0.0747145493424358,-0.271718196373029,-10.932459319300612,1.6028692565428675,-0.0290811467225754,-0.283901692453212,0.0256399333184488,0.249153346134702,0.0843185771788128,-0.0229280686520772,-0.169205635639134,-0.0118250091006867,0.221006481187871,AdenomeraHylaedactylus
1.0,0.370228443719465,6.522479466102729,-5.027025349365582,3.8434088028658993,0.0428077489962695,0.178750715066409,0.0611360370251013,-11.416843958491992,0.0041425245390666,0.0649060470665933,-0.0014648081415998,4.316556687616652,-7.636873435690976,0.0289006207345285,-0.0297303666260105,6.0848196809562385,0.0126299447973117,-5.783383218950339,0.0229903858709842,0.0114312023431597,-3.681198744729497,Rhinellagranulosa
1.0,0.220233123599179,-11.021987985950961,0.237812190203305,-1.8166546686852847,0.234622270675949,-0.142525027898564,-0.214472194972604,0.073194250411931,0.24046546602732,0.102476366841118,-0.125760275028189,4.003678091843764,0.110930293280322,0.74456957538238,2.4214038232413304,-0.112432744109168,10.810536554029838,0.0392340975000275,0.0972547022104102,0.0422034253997299,-0.038474809500631,Ameeregatrivittata
-2.6696527051775423,0.345816603370909,0.0167193173731833,0.0653590475339335,0.178636145045858,-9.158632550076458,-1.802006515586804,-0.0090383720523546,0.0694450795898668,0.164905398563314,-0.0521158021260046,9.036216562752745,8.319077552435155,7.354288372511871,-8.903809760835324,0.091894043743794,-0.0995196671584145,-0.187321852813465,-0.114207102941622,0.0313076711055145,0.121133807389013,-1.09051733741763,AdenomeraAndre
1.0,0.479147006747913,0.302077663082538,-5.690212005553075,9.480698351279951,-0.0769682044206285,-0.111032169761288,-3.6243385279363727,-9.940076922270622,0.0329225156687049,-0.330812793319461,0.0022463348374835,0.355862145987326,-4.76506658317289,-0.276711578191808,-0.028097634678133,0.188942618466624,6.510020824174357,-0.0285782468681464,-0.098858766553851,-0.0273198396019929,0.166299900499637,AdenomeraHylaedactylus
1.0,0.598922369668282,0.439918230447665,-7.16579990794098,11.339763743894963,0.163179277667361,0.0773278349278264,-0.0226330018382113,0.130729756413323,0.075634140576496,-0.111375288377853,0.0541478483213843,0.0844549115713125,-0.0841127769103671,-0.007253798573018,0.0685028802567948,-4.139660853757409,0.0082599146344846,-10.75871286401695,-0.0436211737340845,-0.8579520209742801,-8.129410571176598,HypsiboasCordobae
1.0,0.034750789369701,0.204750593910084,0.500324373216937,-7.744856988588747,12.126967525862764,3.2121608678195055,0.124821122295648,0.356783851357664,9.44588396811876,-11.874080456104448,0.106255819434381,0.311927613232839,-0.128108993997676,-11.312058480229439,9.822035708240296,5.1011116950360185,9.31584373444036,-0.0091855746665674,-0.0719661069005912,-0.7818379625523981,-3.0346452237991333,AdenomeraHylaedactylus
1.0,-11.718047727197753,0.630437335017878,0.480332148096528,-0.168412961398148,-0.0416586443138952,0.355355176946465,0.0411933744553947,-13.206625864934187,0.15707447611899,0.223089107156266,5.077304653453401,-0.0605316905108228,0.184389541713155,8.785454924826173,-0.144313436429009,7.606208551008947,1.3486332219627415,-0.0812638374088529,-0.005452987910609,0.0722840939305358,5.722331011504656,AdenomeraAndre
1.0,-14.070417901152956,3.725122602066337,6.764578529992177,0.0240884995845238,5.483203210521587,7.272111092183534,0.0220390350839274,0.112133396405459,-0.273697632274978,-0.0828478411090995,0.269143435942921,-0.144219343531423,-0.176169780981574,0.220213157421927,0.01989601636499,1.3681640255407195,0.0828782868159581,0.0110573242432069,-0.0295984662583176,0.0182076471130992,-0.0885945454635991,HypsiboasCinerascens
1.0,-7.2111796508228725,0.668980361869871,0.519029531009738,-0.0146910807549233,14.626886704850628,-0.048781462422619,0.157167411096108,0.180190907988373,10.644692787551522,-0.0619593640753779,0.121034440973729,5.702749064830236,-0.0044526842455609,0.0032463999785117,8.671879303654954,0.0409427360593428,0.0162630799001994,-0.0366494636453546,-5.999562208939491,0.0220177732174682,7.5318916544794225,ScinaxRuber
1.0,0.186151373391809,-0.104278914421204,0.110313325382015,9.838528857427002,6.551064464962093,0.0002506809100357,-0.0215727676889723,0.103022315699797,0.0122730244400255,-0.162876304864213,-0.20939637766487,0.0648456702529618,0.331709712520219,0.280686248633016,-0.0726786661112846,-0.284976213947707,-0.182422433553158,0.12178040729632,0.243281577975128,0.0602111992306842,-3.392275263156222,AdenomeraAndre
8.069844065955213,0.16645089621614,-0.0537784081143042,0.119859016661112,3.4819341524261858,0.272228579859612,0.123537030274954,-10.618242425634174,-0.177747434462682,0.0388577754288439,0.136856891103127,2.4198924288410573,-0.0150125041285194,0.0003683611967902,3.4502588573783695,-0.106333264270612,0.0280694758830523,0.0929917596684467,-0.0374715439819022,6.005331476728882,2.943530945270277,0.0344929484393925,Ameeregatrivittata
1.0,0.112490209364655,-0.0882037616541102,0.255681841215325,0.355983818778961,0.248884366905718,0.019748555439544,-0.22545522306306,-0.149411143855834,0.296742895225381,0.385189782887814,-0.12755150897101,-8.739539286952619,0.020011830874949,-10.81948215410744,0.242900872938004,-0.0196392765262105,-0.152327521174275,-6.055181347516833,0.0204039950607808,0.218168228867891,7.496086788906805,AdenomeraAndre
1.0,0.523569444410782,0.571018907855254,2.47634662941445,0.0619442004419277,0.202093685841955,1.9305537283456748,-0.149229961940012,0.0615532516990045,-8.359856429991288,-0.120627547253031,0.0444047416907329,0.162575953470931,-0.115748068660422,-0.0535166433507765,0.185894632553275,6.08787683150766,-0.0109488388815846,0.0356254955959266,-0.060972705034456,-0.0376371738438569,0.120478366271835,HypsiboasCordobae
1.0,0.0349970961570233,1.2512758636068733,0.603020927963116,-1.9486930224312928,0.0663178208467424,-0.131112165392571,-0.57965022025979,0.262271495767478,-9.228589818428265,-0.206054920877,0.172761651842382,13.151627762483491,-4.46689450862463,-0.252290561163644,-6.145322638558368,0.191342993046388,-10.973542288092288,-0.110894175310055,4.785624656850824,0.108576191367499,4.607128348369895,AdenomeraHylaedactylus
1.0,0.273017716504543,0.0959344583430979,0.537602956282336,0.218356215624473,1.0612867853302808,9.776837558870543,0.0247801422831254,0.7975252523391003,0.0929419326128442,-0.266537471243659,0.0921100558771563,0.400343602735685,-0.0137432710989416,-0.291999917484705,5.886454936443292,0.221766718869982,0.125739043370037,-0.0729517226829469,-0.183655904009082,0.0249406314259912,0.255238915299088,AdenomeraHylaedactylus
1.0,0.0878169091598283,-0.0683448878848087,0.306966720688553,0.330922940689476,0.249143914245263,0.0068837129711442,-0.265423361986448,7.9148392397067235,0.266434260043502,0.332695149242033,-0.100748543620898,-0.298523875475902,0.037438885320215,7.394498186303608,-7.196740244068652,-0.0488846180288039,-5.150526523939715,1.087308952778164,-0.0313455727580116,0.108609831720118,0.0792443322969332,AdenomeraAndre
1.0,0.505449182574071,0.631620470576543,0.487541290849934,-0.198358610801113,-0.115857195721463,-5.510180588509902,0.0512047505589973,-0.336165079014483,0.207084757612356,0.240518715968126,-0.182070747485589,9.120288879742024,0.227695583686577,0.0975925981275408,-0.197795090579475,-8.37522564609376,0.129454295398353,-0.113124380599309,-0.0582386117612249,0.118149589789244,0.0455157395471928,AdenomeraAndre
1.0,0.42516060997955,0.256091258989824,12.658781711258099,0.129549619016594,-0.0074771369166237,-0.0555082689895356,-2.7147650767556684,0.335345915865107,0.0290320024943257,-0.378780928984611,-11.828544448129005,0.552593147640334,0.0162178285802272,-9.486257930517194,0.0832762790841319,0.295410162875099,0.101413206683808,-0.0326471285814528,-0.0488818110198899,0.0057703421030938,0.117674454794823,AdenomeraHylaedactylus
1.0,1.38698062862697,0.320595594716629,0.541692484184896,0.273290216291569,0.052301740183274,-0.219972724241492,8.524314576855271,-3.9237980362725846,0.0569663349347371,-0.335792211864051,12.389480879411932,0.416304524597894,-0.132766111325459,-0.379392967048001,2.4290743184947052,7.142324343878928,3.7061284048366554,-0.114638869504506,-0.166629234277892,-0.0163293481311582,4.870592879330442,AdenomeraHylaedactylus
5.00400893475736,0.224162173760223,0.11227285922266,0.491365478292565,0.15304302707029,-7.114134271476626,-0.148971378912439,-0.0328120058378726,0.208425509211327,0.0471313711339185,-0.281114876865653,0.0604224906787377,0.382635383299742,-9.306184237269887,-0.336417967721117,-0.0204581807669674,0.216939743778688,0.0743725924860419,-2.583092258693748,-0.188881569038617,-0.0102816696983073,0.194598472926666,AdenomeraHylaedactylus
1.0,0.0599420715819606,2.7319188966004484,6.021199533963902,0.0745419019895729,0.0129416704936162,-0.109158147156597,0.0018568661649904,0.283265031595372,0.0813550481440463,-0.254922569469224,0.10571351913456,0.261625730111836,-0.153986790566344,-0.162418648985343,1.7879927639655069,0.140693345264021,0.0079181192491618,4.13678725019517,-0.0707163461006825,0.0910408819616921,0.129268982423227,AdenomeraHylaedactylus
1.0,0.409758000838487,0.242245232396946,0.525626937693387,0.150054866538312,0.0563642742205843,-0.124586747770195,0.0145308811011987,-12.697244144824941,-12.517989966044691,-10.323839259245823,0.122241582629347,0.282991717604094,-0.106441337222851,-0.206645687437265,0.112602159261849,8.527403404612155,3.9339671305943975,-0.0473084562184341,-0.130803197015383,-4.229598841040566,-7.054805006495485,AdenomeraHylaedactylus
1.0,0.393103948381964,0.285631194649953,-10.75693743683353,1.520638862244092,-0.0231750603601437,-0.17386594610542,0.0855879161484158,-5.698531483901975,0.0437652431051241,-0.344916283237145,0.0482722268543833,0.360825902338559,-0.0595969389686102,-0.264562305460721,7.20520597045875,0.177114889246316,0.0717051683042021,-0.135472470766488,-0.183685104090779,-5.888504880706979,0.202828964976411,AdenomeraHylaedactylus
1.0,0.500614965098588,0.626124916280649,0.434742909012593,-0.209042105654865,-5.779202923586917,0.391098239754048,-10.465460256844489,-0.6146719267907184,0.180197503269855,0.198716712074103,-0.233564359166669,3.4978156750982765,0.199079689768604,-0.0144358328672484,-0.137610664754422,0.0566530205834156,-0.8507439843579174,-0.0955530659714795,-0.0352883802597253,0.0705147228416989,-0.0075390423526565,AdenomeraAndre
-2.259510977990166,0.160904806192489,0.0908727851099718,0.540793736911265,0.185193884164552,0.0932944062543418,5.356167286558146,-0.0196606756115048,0.255813703239566,-0.0056167325690242,-0.258027282806906,0.138522025827323,0.412961036263037,-0.13437600639536,-11.234427752381482,0.0538607244165579,-6.36012512404471,0.037749690292453,-0.116639532526666,-0.16449972098159,0.0149880200101033,0.179493499029195,AdenomeraHylaedactylus
1.0,17.10797778764318,13.99627849703587,0.300906216840296,12.928912336933998,0.378247779444138,0.249476644545356,-0.21600598046903,0.0158830207484702,0.132829613280518,0.9720397500850665,-0.0521563162972264,0.253213103129741,0.0874525188580001,-0.169652763737007,-4.43697672627979,1.0447497821009049,0.0189807629532748,-0.0013802144089857,0.0561075310686277,0.0723959607936121,-0.0662949000898017,LeptodactylusFuscus
1.0,0.261544113986379,-1.1487696787083035,0.591300468200109,2.3084575048647067,-12.96762312368237,-0.8457880399940958,5.623098719773674,0.196589721034874,0.0114474486069847,-0.100835277757373,0.231551693732952,-5.230272563366928,-0.188621734999506,-0.0975847527479763,0.265113126556011,0.155095591958084,-0.0907993956690022,-4.6195042217446485,-7.21187881595027,0.120283651567329,0.184525197104347,AdenomeraHylaedactylus
6.310530754330112,9.549592845070208,-0.0202598148123639,3.1849011322762877,0.334798570972855,3.6037428016842057,-0.0165579825181786,-0.19340605143409,3.111157216803602,-3.116537148076887,-1.7150165985840307,-0.333622217905136,-13.013621684580466,8.743225641263145,2.865321489996787,-1.0810989494426568,-0.19990327005707,-0.0546601238394405,0.0913056349705509,0.235131099890778,0.0792402966224726,-0.187127699079851,HylaMinuta
1.0,0.437962437682748,0.351329649262041,-5.965860455297814,0.19172499453992,0.0185853160537084,13.983212758596608,0.0883270538744027,0.324799994421239,0.057296229750868,-0.359223472530202,0.0525843752004304,0.341229951264124,-5.407107836405599,-0.290472279478859,0.0489631840707456,-6.392044076439204,2.1678778861017785,-0.0975176260265135,-0.133158355174623,-0.6150150237302938,0.148517359641431,AdenomeraHylaedactylus
1.0,0.0141336542233414,0.452055740936882,0.406796621826387,-11.653288832406563,0.362547053213038,0.0921855645760045,-1.1814770280399696,-0.0527354341799888,0.081763506803147,9.648786125380466,0.0881386907427659,0.0867696034350385,0.0014648603923415,-0.172507008671703,0.0274658620025414,-1.271925932057611,0.0291675941696527,-0.0136052306213959,4.520410745992764,0.49375882502485924,-0.0156589271248494,HypsiboasCordobae
5.325435017118208,10.435589644500105,0.391046793267636,1.7068728503950732,6.203788376374863,0.0953002327701479,-0.0456033297580953,0.0864548906080392,6.828636547321927,0.0533259729986834,-0.432208557287475,-0.013848557781181,0.509467809873783,-0.054444164177719,-0.390237788770477,0.0085907823821322,0.232183579942813,0.0052504661908968,-0.048652169198344,-0.0900337899306204,6.110649231175467,0.145576117703336,AdenomeraHylaedactylus
0.823393717307639,0.782422657228768,1.0,-3.0716388683261258,0.0484213268429294,4.915580316735345,0.0308687558806497,-9.756150567917343,0.301762230918388,-1.8964581606670947,11.358587870242493,0.0285881112237292,0.137345085354035,-0.292567930105915,-0.156040748762988,0.282135058200918,-11.050267006950339,6.9732573991208575,-0.101916975089323,0.0481887116870864,1.285990537422078,0.169409048392844,HypsiboasCordobae
1.0,-1.5840323000945506,0.216592350191118,0.448097431163525,0.0596949197245511,-0.0207764899875439,-0.0978010665709177,-7.610967022864817,0.277270869897918,-7.105038921514948,-9.875365163819827,0.0493122992833866,0.29969681373713,-4.890504179925243,-0.248953238936408,5.341482416459928,0.243928914312917,-7.958789986806195,-0.144191434593241,-7.204662465078016,0.0972588812085295,0.223069388621626,AdenomeraHylaedactylus
1.0,0.474459393387088,0.367799900267302,0.525933722779603,0.143185345014202,0.0290939022709215,-0.0658687744794119,0.0635669002384044,0.26768052396642,0.062218347374959,-0.299148865910004,-11.187979624225397,0.303630716849353,-0.0721984925026705,-0.248358031157702,0.0692767452660534,0.193541662440457,10.622061279157263,-4.065143488690694,-2.9391093266088157,0.0319802389058845,0.187096948619002,AdenomeraHylaedactylus
1.0,0.696795328639997,0.416526220007121,0.646021146455506,0.0908103449479053,0.0218075513380267,-0.045845066676263,0.127067805531849,0.278308902938727,-0.0212946700594362,-0.285491748674291,0.0437430250624844,0.442138208219936,9.22261312022138,4.530048204635515,0.0657209094381,0.178051127126419,-7.648553695686637,-0.0543201793689061,-0.11638364422755,-0.0042858697995476,0.17729316324578,AdenomeraHylaedactylus
1.1588035829283956,0.896659885931632,0.927010634043209,0.236340298011319,-0.0772753588960432,0.327760383639036,-0.0238493365436692,9.190567044606421,9.289572256950528,-0.0328766002090173,-0.0359334005778106,0.194187806485065,-0.0638072092122683,-0.0427661420479191,0.173970444188385,-0.0534331158128258,-9.320858755072052,6.8554770838092205,-0.0597355347477016,-0.100337041997765,-3.3838829497566785,-0.0822731064584145,HypsiboasCinerascens
1.0,7.886618118984903,-1.4105836286162337,3.2864182275588476,0.151738558874967,-0.009594446876615,-0.122264135284482,-0.0057335670261988,7.977356495495763,0.0558390857625085,-0.305370637533156,0.025432982630395,0.364716771108085,-8.234668648664634,8.610548939288151,0.0620736456300492,2.928451379259389,-0.0279345098085874,-0.122220129722455,-0.0975808094939019,5.681094931266861,0.181100783969928,AdenomeraHylaedactylus
1.0,0.342927291556735,0.365706137909147,0.630354116315575,0.132666952948851,-0.0635740430806547,-0.109141653705463,-5.104750894371593,10.473866553075528,0.0404584183467654,-0.338083044917763,0.147642043464188,0.396806709349757,-0.131029458373091,-0.305096358513642,0.0496831506330749,0.120068007811447,-0.0618405823285729,-4.729755863817836,-0.0729339418124094,0.0459437625549288,3.2548837559397508,AdenomeraHylaedactylus
1.0,0.236265970158637,14.7311916996108,0.614629440564962,0.187415518367875,-0.0307490561855618,-0.108111599420948,6.323956945854512,0.302845054236153,0.0084675627920755,12.214443937239801,9.969607852509585,0.374167046579443,-0.136875188891475,-0.321132741726344,0.136376066995631,0.271274606168166,3.963513821580176,7.150426890907909,-0.108576288144766,0.0687199767574038,0.153596288609729,AdenomeraHylaedactylus
8.335397508485322,0.2899623730938,0.270455860617016,0.605839114056927,4.319379062639349,0.0096029201621228,14.528636397883764,0.0630255152888951,0.193184113640798,-0.0545583718809972,-0.21868284299768,0.17224270375946,0.226291483094786,-0.251379867032203,-0.183492873451488,0.199769148184446,0.120300624760347,-0.134370352538999,-0.152394646531079,-0.0423816904181785,4.114230379757657,0.136713395130706,AdenomeraHylaedactylus
6.352264966869691,0.382647242731925,0.650312434564626,-4.7720011155598305,-0.178934187801748,0.142987790113882,0.225348522150001,-0.0491280887998042,12.62411479477792,0.138846740135933,0.0446775315836904,-0.0339711245751599,3.293463698992661,4.212671242560994,0.0372615773975873,-0.028120398005537,4.319780146191661,0.0708542235390815,-0.0009568994063146,-0.0355647152149939,0.0240043669240516,0.0178983447222176,OsteocephalusOophagus
1.0,0.284761138880295,0.399840346702009,0.656147547602189,0.099760882821587,-0.0302673853702416,-0.105408044531674,-9.036739146101253,10.358217231098278,-0.0699198003969913,-0.429145661608544,0.109308358001277,0.453486553837044,-0.060990261262666,-1.867361074567551,0.117739998442383,0.164449842355219,-9.986118977261771,-0.0609510795761881,1.0349393053567546,0.0892201849261009,-1.9106860890268242,AdenomeraHylaedactylus
