MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Species
8.641921799732117,-4.93783864490983,-0.0882037616541102,-7.087178311625395,2.4386160265696772,0.248884366905718,0.019748555439544,-6.614505626748919,-4.598951114201343,-12.692290642444846,0.385189782887814,-0.12755150897101,-5.42092863362387,4.16438092179856,0.395927136913258,0.242900872938004,-1.9414433375158993,9.381926205811475,-5.319239315486378,5.871353171640084,0.218168228867891,-5.020634788853037,AdenomeraAndre
8.717153858202039,-6.326183218392567,1.934909729284556,0.380726497165414,-0.6560810200598564,0.202093685841955,0.0003735446604494,-1.5972197474589187,0.0615532516990045,-6.808946839304868,-9.13965099845771,-8.160327823474354,0.162575953470931,-4.455029669615547,-0.0535166433507765,-5.0709787765937975,-3.1032272872031434,9.015854767314265,-12.195420784772377,-0.060972705034456,-0.0376371738438569,4.007606774875149,HypsiboasCordobae
1.0,0.0349970961570233,-11.705779587713437,0.603020927963116,0.355189164783386,-6.43715694903567,-0.131112165392571,-9.610885144310473,3.2639283637247045,1.3118991997512972,11.736107467847924,-10.278878581269375,7.449108934661122,8.560845369455413,12.265816841904437,0.115556690841395,0.191342993046388,-0.0397591164788042,-0.110894175310055,2.3201818495427142,0.108576191367499,0.182587247782896,AdenomeraHylaedactylus
2.6398975913922236,12.771457338853413,0.0959344583430979,-9.973028316057794,0.218356215624473,0.0574059357501406,13.398109963712953,0.0247801422831254,0.294962823063888,0.0929419326128442,-0.266537471243659,13.161571042925633,0.400343602735685,-6.720043542974618,-0.291999917484705,-0.0369483073122458,0.221766718869982,0.125739043370037,-4.498204121713709,-0.183655904009082,3.6162430037900903,-0.42700976375168587,AdenomeraHylaedactylus
5.716052001182965,14.035825187304532,7.185651389427013,0.306966720688553,-8.331140267043759,0.249143914245263,0.0068837129711442,-4.820513145741178,1.1874049634355002,0.266434260043502,1.0454791539294421,3.53485023630751,-8.65674619135261,0.037438885320215,0.219152827231289,1.6922829533271169,-10.021117027964257,-3.736557364008136,-8.717281059695697,-0.0313455727580116,0.108609831720118,0.0792443322969332,AdenomeraAndre
2.461034251693894,0.505449182574071,-9.229451367369983,-5.327111526598554,-0.198358610801113,-0.115857195721463,0.389743247911714,-8.084135917066497,-0.336165079014483,8.470796018200636,7.559213836238598,-0.182070747485589,8.37175550714058,-2.9149872714809426,7.59857925033697,2.8597125000062156,10.718777183569166,0.129454295398353,-0.113124380599309,-0.0582386117612249,0.118149589789244,3.3992748475250063,AdenomeraAndre
7.03886002452521,0.42516060997955,-6.257562367368179,-8.77777139928724,-2.546489658558057,-0.0074771369166237,-10.283982835102417,0.152260331622616,0.335345915865107,-13.86119594492347,-0.378780928984611,0.107199777467876,1.4988803643963091,0.0162178285802272,-0.337875492491464,-8.704649248384118,0.295410162875099,0.101413206683808,-0.0326471285814528,-0.0488818110198899,-5.742428407623176,0.117674454794823,AdenomeraHylaedactylus
1.0,0.353925292620169,-7.612206747927333,9.539536525802044,0.273290216291569,0.052301740183274,14.793578300115371,3.8453437918825806,0.310090884502765,9.531193188860565,-0.335792211864051,-0.0109201610490332,0.416304524597894,-3.9619436958100565,12.085096606939564,0.0288914973273777,-3.0268351425902313,0.0822565469076705,-5.812671569610489,-0.166629234277892,-2.9625529489467115,0.196686328394614,AdenomeraHylaedactylus
-6.037664525971449,-15.920510018741325,0.11227285922266,0.491365478292565,0.15304302707029,-3.5206525532351165,-0.148971378912439,-4.403733972549176,0.208425509211327,13.995212768426718,-0.281114876865653,0.0604224906787377,12.333582018314262,-11.393710738959584,-0.336417967721117,-9.210353651689614,0.216939743778688,0.0743725924860419,12.301914387226804,4.4610089108601185,-3.0868499437914907,0.194598472926666,AdenomeraHylaedactylus
1.0,1.7598150202824607,9.245250805144481,-9.064773229571273,12.071811339728214,0.0129416704936162,-0.109158147156597,9.099191994700995,5.249101757967239,-13.105509227705452,-0.254922569469224,0.10571351913456,0.261625730111836,-6.093702458882069,-0.162418648985343,0.14959683822069,0.140693345264021,-1.7564698249996376,-4.581149426643167,-2.647574486209767,0.0910408819616921,0.129268982423227,AdenomeraHylaedactylus
8.524824574057522,0.409758000838487,0.242245232396946,0.525626937693387,0.150054866538312,0.0563642742205843,12.229519881333815,0.0145308811011987,0.260640162766798,-5.409785907512131,-0.241831385576957,0.122241582629347,0.282991717604094,-1.9524714289787415,-0.206645687437265,1.726190610774852,8.915782824656912,0.0425114603123962,-0.0473084562184341,6.884896604155929,5.014036137035278,0.186480917224026,AdenomeraHylaedactylus
1.0,-12.865132366159825,6.864990125685222,0.606086309595855,-3.9567828046770828,-0.0231750603601437,2.474698440739652,0.0855879161484158,0.360712903341828,0.0437652431051241,-13.953956313945792,0.0482722268543833,-1.7059631690969557,-10.011853381320494,-0.264562305460721,0.0252251826658896,-10.90772627943527,-9.553151003753923,-0.135472470766488,-0.183685104090779,5.8168940360044274,0.202828964976411,AdenomeraHylaedactylus
1.0,0.500614965098588,-13.403973182127384,0.434742909012593,8.308311040403979,-3.713895080891941,0.391098239754048,10.365586984325358,-0.293096961155582,11.83027469177254,10.0059809273532,-11.134153333563827,5.151089243303668,0.199079689768604,-0.0144358328672484,-9.38741574704953,0.0566530205834156,0.0865633619803184,-0.0955530659714795,-0.0352883802597253,1.5218467386593617,-7.698844448332519,AdenomeraAndre
-4.879700811590773,0.160904806192489,0.0908727851099718,0.540793736911265,4.049715638748356,0.0932944062543418,-0.114547675036502,-0.0196606756115048,-8.09476900049894,3.0064489729581005,-0.258027282806906,9.695321394056883,0.412961036263037,-0.13437600639536,-0.342660109606365,0.0538607244165579,2.1251771013098395,0.037749690292453,-0.116639532526666,-1.9111506625340544,5.814535138645304,0.179493499029195,AdenomeraHylaedactylus
1.0,0.244450045484291,9.82152419947272,-3.867212961881547,-12.597856014310441,0.378247779444138,-8.037414957154768,-0.21600598046903,0.0158830207484702,-5.119455806844588,1.1124652216185238,-0.0521563162972264,12.495625470233461,0.0874525188580001,-0.169652763737007,6.178740347405916,-0.5385848603814196,0.0189807629532748,-0.0013802144089857,-2.7335538656965888,2.6285912420252835,-3.234608266009598,LeptodactylusFuscus
1.0,-2.290752678090538,0.235724300437865,-8.046099296575168,4.657125874409029,4.841935380662448,-4.629325534286705,0.133610418827341,0.196589721034874,-1.2165023348801558,-4.585778808629563,0.231551693732952,0.197849159983984,-0.188621734999506,8.670167386696708,0.265113126556011,3.516825098346297,-0.0907993956690022,3.6507027239634393,-0.072669917519,0.120283651567329,7.060172244472913,AdenomeraHylaedactylus
1.0,-16.82109201233062,-0.9690932405244848,-4.510694765643028,0.334798570972855,0.18990800480646,-0.0165579825181786,4.407857212191011,0.0050695126545316,0.346231901506141,0.0722107263824143,-0.333622217905136,-0.0551444751226021,0.384635252919628,-10.970313121221201,-0.156567459480296,-10.319544206611141,-2.4473921478656315,-9.216825175186555,3.4057445531214867,-6.290122435472987,-0.187127699079851,HylaMinuta
1.0,0.437962437682748,0.351329649262041,0.637228211675418,0.19172499453992,-5.621590339269355,8.980363555104073,-9.153822023394014,0.324799994421239,1.0385635135605975,7.7659224526829105,-13.223903827673206,-9.649444004498923,-0.103191762238367,-0.290472279478859,0.0489631840707456,0.168314267504398,-0.0020041817128205,-0.0975176260265135,-0.133158355174623,1.8193115120990648,0.148517359641431,AdenomeraHylaedactylus
1.0,0.0141336542233414,-3.6954736698936728,0.406796621826387,7.229841667312385,-5.465934167259322,0.0921855645760045,-0.155484428849541,1.3969363857615638,0.081763506803147,11.61397870686963,0.0881386907427659,-2.1138387664417824,3.003130245671406,-2.1649716408849375,8.434157867168135,-10.673067387858133,0.0291675941696527,-0.0136052306213959,3.925541900214789,-0.0399144886251219,-0.0156589271248494,HypsiboasCordobae
1.0,0.454386155184056,0.391046793267636,0.598148410735971,0.11790672800888,-12.551336180821838,8.230876547931022,0.0864548906080392,0.31620240022011,10.248414164026059,4.009019134106911,-0.013848557781181,3.8624373580352866,-0.054444164177719,3.857225907394124,-9.03907780983764,1.6047469911685939,-1.7953962488688653,-0.048652169198344,-0.0900337899306204,-0.0328453729227356,0.145576117703336,AdenomeraHylaedactylus
-0.10739354799257406,-1.906282031385782,1.9162747397318576,0.633981681223557,0.0484213268429294,0.39803693884478,-12.340833882277622,-0.186288098917247,13.362391612686878,0.118752661532018,-3.4927730843575304,7.446227278360436,-4.109810712875889,-0.292567930105915,5.860244881663416,0.282135058200918,-0.0004026884243337,-5.485461978595421,-0.101916975089323,0.0481887116870864,0.0635232972031085,0.169409048392844,HypsiboasCordobae
-3.324471756286142,4.009168451709182,0.216592350191118,0.448097431163525,0.0596949197245511,-10.57055287510372,14.41019821578654,7.290772741166715,-3.550128386225813,0.0524663231483734,-7.067468992432672,-1.3016180412666767,-5.635938870301922,-0.108449232396214,9.893233137908407,0.122938769663271,-8.51241588388396,-0.03684290047004,-7.812386825749517,-5.8465960416863165,4.3081718255859265,0.223069388621626,AdenomeraHylaedactylus
-3.432756177432675,0.474459393387088,15.023261760570154,-4.22869364915678,0.143185345014202,-10.552800932767463,2.525173550685963,-5.527746027417792,0.26768052396642,-9.364000626298754,-0.299148865910004,12.232510418317514,0.303630716849353,-0.0721984925026705,5.404908352460397,3.4189829209997464,0.193541662440457,-0.0208898533336846,-10.620689976536196,-0.0747335132763933,-2.607081362521334,0.5508989084143906,AdenomeraHylaedactylus
6.114386175892342,0.696795328639997,0.416526220007121,0.646021146455506,9.480086023780407,-11.495253479108992,8.464220909740327,0.127067805531849,0.278308902938727,-2.759324661393592,-0.285491748674291,0.0437430250624844,0.442138208219936,5.6634557048096745,4.595148279922766,-0.7628440345490244,0.178051127126419,0.0332904040712826,-0.0543201793689061,-0.11638364422755,-0.0042858697995476,0.17729316324578,AdenomeraHylaedactylus
7.75723413664451,0.896659885931632,13.211008971680357,0.236340298011319,9.50975907513102,1.3660492947234364,12.054330070958814,0.0344102140469848,-5.021680913231117,-0.0328766002090173,10.6718996609329,0.194187806485065,-0.0638072092122683,-0.0427661420479191,-7.731925789463718,5.711118082300576,-0.0761777747661295,0.113251335405672,-8.03916781144173,-0.100337041997765,5.972177432745813,-5.893062377923741,HypsiboasCinerascens
-4.096339438931949,-11.494500141682103,0.315075338656598,10.004685910138983,0.151738558874967,-13.997282032473011,-0.122264135284482,-10.11269474076454,1.6366631932235522,1.113764444376872,12.627982891302452,0.025432982630395,0.364716771108085,-0.0227463199152263,-0.6461330552939764,0.0620736456300492,-5.375633413964824,-7.695984047588942,2.685002508041433,-0.0975808094939019,0.0026603498618052,6.33290442647209,AdenomeraHylaedactylus
1.0,0.342927291556735,-4.768638850801864,0.630354116315575,-7.54957768936446,-4.775982884401829,-3.7348405211813365,-10.28663225847289,-5.358061294988913,0.0404584183467654,-10.384227482172694,-5.8071641346817575,6.098265834115889,-0.131029458373091,9.413365308694999,0.0496831506330749,0.120068007811447,4.032995377830025,4.105687497540257,0.6610047839326656,-4.316883039713692,-3.965886850037718,AdenomeraHylaedactylus
3.9808817309590214,0.236265970158637,12.289532807846788,7.096362522880176,-9.571805908848575,-0.0307490561855618,-0.108111599420948,-1.4310905198029626,-10.78351764548761,-5.248499921320681,-0.289630476471005,0.133313462245994,5.155810619004653,-0.136875188891475,-0.321132741726344,0.136376066995631,2.3753195343210622,0.0194420316392854,-0.104366296631826,-0.108576288144766,0.0687199767574038,-3.8321399437665633,AdenomeraHylaedactylus
1.2932125845219824,0.2899623730938,4.17010660762835,0.605839114056927,-4.825551994677864,0.0096029201621228,-8.629316364118115,0.0630255152888951,12.160917009556314,-4.607669052681985,-1.6829731807938035,-9.077494168417989,8.935966074863728,0.8425117473010633,-0.183492873451488,-8.79853562536825,-2.497385716777515,-0.134370352538999,-0.152394646531079,-0.7708221606500221,0.138327334396303,0.136713395130706,AdenomeraHylaedactylus
1.0,2.4454805336259273,2.522920095079515,0.280108214935728,-3.7471944784710924,9.755526986924462,0.225348522150001,-0.0491280887998042,8.91943605263747,5.433019543999504,0.0446775315836904,9.192961065109234,-9.5877177718183,-7.361378476391421,0.0372615773975873,-6.236270636878593,-3.3047217674641285,11.583906693339221,11.48890411723006,-0.0355647152149939,1.5944880752123933,0.0178983447222176,OsteocephalusOophagus
7.903475992159472,11.197836251298007,-5.115249704168363,0.656147547602189,0.747750592744466,-9.97414333325305,-1.5950876392029727,0.129300942840553,-8.400016337355495,-0.0699198003969913,1.8650311395323556,-13.422506001886791,-8.310226316493509,-0.060990261262666,-0.216094801461624,0.117739998442383,0.164449842355219,-0.0164551900747764,-0.0609510795761881,-3.0552592054979435,0.0892201849261009,-2.312429114425604,AdenomeraHylaedactylus
